"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
28.6,-81.1,15.2,6.3,5,8.5,9.1,8.5,25,6.2,-0.4,0,2.9,33.6,25.2,9,0,91,3,"linear","tm",4,"middle","nw","dorm1","teresina"
35.3,-118.1,22.3,9.8,18.4,12.1,9.4,12.1,42.6,9.4,-1.6,0,3.9,35.6,25.8,25.1,0,74.9,3,"linear","tm",4,"middle","nw","dorm2","teresina"
25.5,-64.6,14.9,6,9,6.1,2.4,6.1,24.5,-0.9,-5.6,0,2.2,38.1,28.6,98.1,0,1.9,3,"linear","tm",4,"middle","nw","liv","teresina"
29.2,-74.1,12.7,5.5,7.7,7.4,4.4,7.4,21.8,5.2,-0.4,0,2.8,33.9,23.6,6.4,0,93.6,3,"linear","tm",4,"middle","se","dorm1","teresina"
36.2,-106.9,18.6,8.5,7.9,10.5,15.9,10.5,37,7.9,-1.4,0,3.8,35.8,23.8,16.6,0,83.4,3,"linear","tm",4,"middle","se","dorm2","teresina"
26.3,-56.3,11.6,4.7,1.3,5,7.4,5,20.1,-1.5,-5.2,0,2.1,38.6,27.9,96.4,0,3.6,3,"linear","tm",4,"middle","se","liv","teresina"
29.2,-74.1,12.7,5.5,7.7,7.4,4.4,7.4,21.8,5.2,-0.4,0,2.8,33.9,23.6,6.4,0,93.6,3,"linear","tm",4,"middle","sw","dorm1","teresina"
36.2,-106.9,18.6,8.5,7.9,10.5,15.9,10.5,37,7.9,-1.4,0,3.8,35.8,23.8,16.6,0,83.4,3,"linear","tm",4,"middle","sw","dorm2","teresina"
26.3,-56.3,11.6,4.7,1.3,5,7.4,5,20.1,-1.5,-5.2,0,2.1,38.6,27.9,96.4,0,3.6,3,"linear","tm",4,"middle","sw","liv","teresina"
33.8,-109.5,25,13.4,8,10.3,4.8,16.4,20.9,18.5,-2.6,0,3.6,37,23.7,24.7,0,75.3,3,"linear","tm",5,"corner","ne","dorm1","teresina"
34.6,-133.8,26.7,14.5,15.7,20.4,5.4,18.7,52.8,5.4,-2.6,0,4.1,36.7,25.1,38.2,0,61.8,3,"linear","tm",5,"corner","ne","dorm2","teresina"
23.3,-72.9,16.6,7.8,8.9,5.6,6.4,8.9,29.6,0.1,-4.7,0,3.1,38,28.4,99,0,1,3,"linear","tm",5,"corner","ne","liv","teresina"
33.8,-108.9,24.7,13.7,8.2,16.3,5.1,8.8,20.8,17.7,-2.3,0,3.6,36.7,23.7,24.4,0,75.6,3,"linear","tm",5,"corner","nw","dorm1","teresina"
34.6,-134.2,26.8,14.4,15.7,19.1,5.4,20.4,53,7.6,-2.7,0,4.1,36.8,25.1,38.6,0,61.4,3,"linear","tm",5,"corner","nw","dorm2","teresina"
24,-77,16.8,9.2,9.2,9.2,6.8,6,30.5,0.7,-4.3,0,3.9,37.5,28,98,0,2,3,"linear","tm",5,"corner","nw","liv","teresina"
34,-106.4,22.9,13.3,3.7,10.3,8.9,15.6,19.9,18.6,-2.8,0,3.6,37.4,23.2,22.7,0,77.3,3,"linear","tm",5,"corner","se","dorm1","teresina"
35.2,-126.5,23.7,14.6,4.4,18.9,14.5,17.5,48.9,6.3,-2.6,0,4,37,24,32.6,0,67.4,3,"linear","tm",5,"corner","se","dorm2","teresina"
23.9,-74.5,16.3,8.6,6.3,5.9,9,9,29.8,0.3,-4.5,0,3.5,38.1,28.4,98.8,0,1.2,3,"linear","tm",5,"corner","se","liv","teresina"
34.1,-105.8,22.6,13.6,4,15.5,9.1,8.9,19.7,17.8,-2.5,0,3.6,37.5,23.2,22.4,0,77.6,3,"linear","tm",5,"corner","sw","dorm1","teresina"
35.2,-126.9,23.8,14.5,4.3,17.9,14.5,18.9,49,6.7,-2.7,0,4,37.1,24,32.9,0,67.1,3,"linear","tm",5,"corner","sw","dorm2","teresina"
23.5,-67.5,14.4,7.9,5.4,8,7.9,4.8,26.4,-0.3,-4.7,0,2.8,38.1,28.2,98.7,0,1.3,3,"linear","tm",5,"corner","sw","liv","teresina"
27.2,-97,20,13.6,6.2,11.1,8.9,11.1,32.5,4.8,-1.5,0,3,35.3,24.8,27.2,0,72.8,3,"linear","tm",5,"middle","ne","dorm1","teresina"
34.2,-129.9,26.2,14.4,21.2,14,8.3,14,49.1,8.3,-2.6,0,4,36.9,25.1,36.4,0,63.6,3,"linear","tm",5,"middle","ne","dorm2","teresina"
25,-69.6,16,7.6,9.8,6.6,3.1,6.6,26.6,-0.4,-5.4,0,2.3,37.9,28.6,99.3,0,0.7,3,"linear","tm",5,"middle","ne","liv","teresina"
27.2,-97,20,13.6,6.2,11.1,8.9,11.1,32.5,4.8,-1.5,0,3,35.3,24.8,27.1,0,72.9,3,"linear","tm",5,"middle","nw","dorm1","teresina"
34.2,-129.9,26.2,14.4,21.2,14,8.3,14,49.1,8.3,-2.6,0,4,36.9,25.1,36.4,0,63.6,3,"linear","tm",5,"middle","nw","dorm2","teresina"
25,-69.6,16,7.6,9.8,6.6,3.1,6.6,26.6,-0.4,-5.4,0,2.3,37.9,28.6,99.3,0,0.7,3,"linear","tm",5,"middle","nw","liv","teresina"
27.6,-92.2,17.9,13.8,7.6,10.4,5.8,10.4,30.3,3.8,-1.6,0,3,35.7,23.8,23.5,0,76.5,3,"linear","tm",5,"middle","se","dorm1","teresina"
34.8,-122.2,23.1,14.5,6.8,12.8,19.5,12.8,45.1,6.8,-2.5,0,3.9,37.2,23.8,30.4,0,69.6,3,"linear","tm",5,"middle","se","dorm2","teresina"
25.5,-64.5,13.6,7.7,2.1,5.9,8.8,5.9,23.8,-1.1,-5.3,0,2.2,38.6,27.7,98.5,0,1.5,3,"linear","tm",5,"middle","se","liv","teresina"
27.6,-92.2,17.9,13.8,7.6,10.4,5.8,10.4,30.3,3.8,-1.6,0,3,35.7,23.8,23.5,0,76.5,3,"linear","tm",5,"middle","sw","dorm1","teresina"
34.8,-122.2,23.1,14.5,6.8,12.8,19.5,12.8,45.1,6.8,-2.5,0,3.9,37.2,23.8,30.4,0,69.6,3,"linear","tm",5,"middle","sw","dorm2","teresina"
25.5,-64.5,13.6,7.7,2.1,5.9,8.8,5.9,23.8,-1.1,-5.3,0,2.2,38.6,27.7,98.5,0,1.5,3,"linear","tm",5,"middle","sw","liv","teresina"
35.9,-87.7,12.7,6.2,7.8,10.6,5.6,10.4,13.2,21.2,-1.5,0,3.5,35.8,24.6,3.2,0,96.8,3,"linear","tv",1,"corner","ne","dorm1","teresina"
38,-97.7,13.3,7.6,9.5,12.4,6.2,12.3,32.1,6.2,-1.3,0,3.8,36,25,4.9,0,95.1,3,"linear","tv",1,"corner","ne","dorm2","teresina"
25,-44,2.2,3.6,4.6,3.8,3.8,4.6,15,1.7,-3.8,0,2.1,35.3,27.3,92.7,0,7.3,3,"linear","tv",1,"corner","ne","liv","teresina"
36,-86.8,12.7,6.2,7.8,10.3,5.6,9.7,13.1,20.3,-1.4,0,3.5,35.9,24.6,2.7,0,97.3,3,"linear","tv",1,"corner","nw","dorm1","teresina"
37.9,-97.9,13.3,7.6,9.5,12.5,6.2,12.4,32.1,8.5,-1.3,0,3.8,36,25,5,0,95,3,"linear","tv",1,"corner","nw","dorm2","teresina"
25.4,-44.8,2.6,3.5,4.6,4.6,3.8,3.7,15,1.7,-3.5,0,2.3,35,26.9,90.9,0,9.1,3,"linear","tv",1,"corner","nw","liv","teresina"
36.2,-84,11.7,5.6,4.9,10,7.7,9.5,12.1,20,-1.6,0,3.5,35.5,23.9,2.6,0,97.4,3,"linear","tv",1,"corner","se","dorm1","teresina"
38.4,-92.3,12.1,6.9,5.4,11.2,8.6,11.2,28.9,7.4,-1.3,0,3.8,35.4,24.1,3.2,0,96.8,3,"linear","tv",1,"corner","se","dorm2","teresina"
25.3,-42.9,2,3.3,3.5,3.6,4.3,4.3,14.1,1.6,-3.7,0,2.1,35.7,27.8,91.4,0,8.6,3,"linear","tv",1,"corner","se","liv","teresina"
36.3,-83.1,11.7,5.6,4.9,9.4,7.6,9.1,11.9,19.1,-1.5,0,3.5,35.7,23.9,2.2,0,97.8,3,"linear","tv",1,"corner","sw","dorm1","teresina"
38.4,-92.5,12.1,6.9,5.4,11.4,8.6,11.2,28.9,7.6,-1.3,0,3.8,35.4,24.1,3.2,0,96.8,3,"linear","tv",1,"corner","sw","dorm2","teresina"
25.3,-40.7,1.7,2.8,3.2,4,4,3.2,12.9,1.3,-3.6,0,2,35.8,27.6,91,0,9,3,"linear","tv",1,"corner","sw","liv","teresina"
29.3,-74.1,11.4,5.7,7.2,7,7.2,7,23.5,4.8,-0.7,0,2.9,34.5,25.1,2,0,98,3,"linear","tv",1,"middle","ne","dorm1","teresina"
37.3,-95.7,13.2,7.4,13,8.6,9.2,8.6,30.1,9.2,-1.4,0,3.8,36,25,4.7,0,95.3,3,"linear","tv",1,"middle","ne","dorm2","teresina"
27.4,-46.1,2.4,3.7,5.5,3.8,3.5,3.8,14.9,1.7,-4.1,0,2.1,36.2,27.9,91.2,0,8.8,3,"linear","tv",1,"middle","ne","liv","teresina"
29.3,-74.1,11.4,5.7,7.2,7,7.2,7,23.5,4.8,-0.7,0,2.9,34.5,25.1,2,0,98,3,"linear","tv",1,"middle","nw","dorm1","teresina"
37.3,-95.7,13.2,7.4,13,8.6,9.2,8.6,30.1,9.2,-1.4,0,3.8,36,25,4.7,0,95.3,3,"linear","tv",1,"middle","nw","dorm2","teresina"
27.4,-46.1,2.4,3.7,5.5,3.8,3.5,3.8,14.9,1.7,-4.1,0,2.1,36.2,27.9,91.2,0,8.8,3,"linear","tv",1,"middle","nw","liv","teresina"
29.6,-70,10.5,5.2,6.4,6.3,6.5,6.3,21.2,4.2,-0.7,0,2.8,34,24.3,1.5,0,98.5,3,"linear","tv",1,"middle","se","dorm1","teresina"
37.8,-90.1,12,6.7,8,7.7,11.7,7.7,27,8,-1.3,0,3.7,35.5,24.1,3,0,97,3,"linear","tv",1,"middle","se","dorm2","teresina"
27.9,-41.7,1.4,2.7,2.7,3.1,4.5,3.1,12.2,1.2,-4,0,2,36.5,27.3,88.7,0,11.3,3,"linear","tv",1,"middle","se","liv","teresina"
29.6,-70,10.5,5.2,6.4,6.3,6.5,6.3,21.2,4.2,-0.7,0,2.8,34,24.3,1.5,0,98.5,3,"linear","tv",1,"middle","sw","dorm1","teresina"
37.8,-90.1,12,6.7,8,7.7,11.7,7.7,27,8,-1.3,0,3.7,35.5,24.1,3,0,97,3,"linear","tv",1,"middle","sw","dorm2","teresina"
27.9,-41.7,1.4,2.7,2.7,3.1,4.5,3.1,12.2,1.2,-4,0,2,36.5,27.3,88.7,0,11.3,3,"linear","tv",1,"middle","sw","liv","teresina"
34.3,-105.6,24.1,8.5,9.3,12.1,6.6,13.1,16.6,24.4,-2.5,0,3.7,37,24.5,19.3,0,80.7,3,"linear","tv",2,"corner","ne","dorm1","teresina"
35.9,-120.8,25.7,10.4,12.3,16,7.4,15.6,41.4,7.4,-2.6,0,4,37.5,25.2,26.3,0,73.7,3,"linear","tv",2,"corner","ne","dorm2","teresina"
22.8,-74.3,18.3,7.6,8.6,6.9,7.2,8.7,28.6,2.7,-5.9,0,2.8,39.7,27.9,99.2,0,0.8,3,"linear","tv",2,"corner","ne","liv","teresina"
34.4,-104.2,23.8,8.4,9.2,12.9,6.5,11.1,16.4,23.4,-2.3,0,3.7,37.1,24.4,18,0,82,3,"linear","tv",2,"corner","nw","dorm1","teresina"
35.9,-121.2,25.8,10.4,12.3,15.8,7.4,16.1,41.5,10.1,-2.6,0,4.1,37.5,25.2,26.7,0,73.3,3,"linear","tv",2,"corner","nw","dorm2","teresina"
23.6,-72.9,17.3,7.1,8.2,8.2,6.9,6.6,27.2,2.7,-5.3,0,3.3,38.4,27.3,97.7,0,2.3,3,"linear","tv",2,"corner","nw","liv","teresina"
34.9,-98.8,20.9,7.6,5.7,11.3,8.9,11.8,14.9,22.7,-2.4,0,3.6,37.2,23.3,14.6,0,85.4,3,"linear","tv",2,"corner","se","dorm1","teresina"
36.8,-110.2,21.6,9.1,6.4,14,10.7,13.8,36.2,8.7,-2.3,0,3.9,37.4,23.5,18.7,0,81.3,3,"linear","tv",2,"corner","se","dorm2","teresina"
23.4,-71.8,17,7.2,6.7,6.5,8.1,8.2,27.1,2.6,-5.6,0,3,39.6,28.6,98.8,0,1.2,3,"linear","tv",2,"corner","se","liv","teresina"
35,-97.4,20.6,7.4,5.7,11.6,8.8,10.3,14.7,21.7,-2.2,0,3.6,37.3,23.3,13.5,0,86.5,3,"linear","tv",2,"corner","sw","dorm1","teresina"
36.7,-110.6,21.7,9.1,6.4,14,10.8,14.1,36.4,8.9,-2.3,0,3.9,37.4,23.5,19,0,81,3,"linear","tv",2,"corner","sw","dorm2","teresina"
23.2,-65.8,15.1,6.3,6,7.3,7.3,5.8,24.2,2.1,-5.6,0,2.6,39.5,28.4,98.7,0,1.3,3,"linear","tv",2,"corner","sw","liv","teresina"
28.1,-87.6,18.7,7.4,8.9,8.5,8.5,8.5,29,5.4,-1.3,0,3,35.6,25.1,16.6,0,83.4,3,"linear","tv",2,"middle","ne","dorm1","teresina"
35.4,-117.9,25.2,10.1,16.7,10.9,11.1,10.9,38.6,11.1,-2.6,0,4,37.5,25.2,25.3,0,74.7,3,"linear","tv",2,"middle","ne","dorm2","teresina"
24.9,-74.3,18.3,7.4,10,6.7,6.4,6.7,27,2.8,-6.4,0,2.5,40.1,28.7,98.6,0,1.4,3,"linear","tv",2,"middle","ne","liv","teresina"
28.1,-87.6,18.7,7.4,8.9,8.5,8.5,8.5,29,5.4,-1.3,0,3,35.6,25.1,16.6,0,83.4,3,"linear","tv",2,"middle","nw","dorm1","teresina"
35.4,-117.9,25.2,10.1,16.7,10.9,11.1,10.9,38.6,11.1,-2.6,0,4,37.5,25.2,25.3,0,74.7,3,"linear","tv",2,"middle","nw","dorm2","teresina"
24.9,-74.3,18.3,7.4,10,6.7,6.4,6.7,27,2.8,-6.4,0,2.5,40.1,28.7,98.6,0,1.4,3,"linear","tv",2,"middle","nw","liv","teresina"
28.7,-79.9,15.7,6.5,7.3,7.4,7.8,7.4,25.3,4.6,-1.2,0,2.9,35.7,23.5,11.3,0,88.7,3,"linear","tv",2,"middle","se","dorm1","teresina"
36.2,-107.1,21.1,8.8,9.5,9.5,14.6,9.5,33.6,9.5,-2.2,0,3.9,37.4,23.4,17.7,0,82.3,3,"linear","tv",2,"middle","se","dorm2","teresina"
25.6,-65.4,14.7,6.1,5.1,5.6,8.3,5.6,22.6,2.1,-6.1,0,2.4,40.5,27.8,97.5,0,2.5,3,"linear","tv",2,"middle","se","liv","teresina"
28.7,-79.9,15.7,6.5,7.3,7.4,7.8,7.4,25.3,4.6,-1.2,0,2.9,35.7,23.5,11.3,0,88.7,3,"linear","tv",2,"middle","sw","dorm1","teresina"
36.2,-107.1,21.1,8.8,9.5,9.5,14.6,9.5,33.6,9.5,-2.2,0,3.9,37.4,23.4,17.7,0,82.3,3,"linear","tv",2,"middle","sw","dorm2","teresina"
25.6,-65.4,14.7,6.1,5.1,5.6,8.3,5.6,22.6,2.1,-6.1,0,2.4,40.5,27.8,97.5,0,2.5,3,"linear","tv",2,"middle","sw","liv","teresina"
34.3,-105,23.9,8.5,9.2,11.9,6.5,13,16.5,24.1,-2.6,0,3.7,36.9,24.5,19.2,0,80.8,3,"linear","tv",3,"corner","ne","dorm1","teresina"
35.9,-120.3,25.6,10.3,12.2,15.9,7.4,15.5,41.2,7.4,-2.6,0,4,37.5,25.2,26.4,0,73.6,3,"linear","tv",3,"corner","ne","dorm2","teresina"
23,-74.9,18.3,7.6,8.7,6.9,7.2,8.7,28.8,2.7,-5.9,0,2.9,39.7,27.6,98.8,0,1.2,3,"linear","tv",3,"corner","ne","liv","teresina"
34.4,-103.6,23.6,8.3,9.1,12.8,6.5,10.9,16.2,23.1,-2.4,0,3.7,37,24.4,17.9,0,82.1,3,"linear","tv",3,"corner","nw","dorm1","teresina"
35.9,-120.7,25.7,10.4,12.2,15.7,7.4,16,41.3,10,-2.7,0,4,37.5,25.2,26.7,0,73.3,3,"linear","tv",3,"corner","nw","dorm2","teresina"
23.8,-73.8,17.4,7.2,8.3,8.3,6.9,6.7,27.4,2.7,-5.2,0,3.7,38.2,27,97,0,3,3,"linear","tv",3,"corner","nw","liv","teresina"
34.9,-98.1,20.7,7.5,5.7,11.1,8.8,11.7,14.8,22.4,-2.4,0,3.6,37.2,23.3,14.4,0,85.6,3,"linear","tv",3,"corner","se","dorm1","teresina"
36.7,-109.8,21.5,9,6.3,13.9,10.7,13.7,36.1,8.6,-2.3,0,3.9,37.4,23.5,18.7,0,81.3,3,"linear","tv",3,"corner","se","dorm2","teresina"
23.6,-72.7,17.1,7.3,6.8,6.6,8.2,8.3,27.3,2.6,-5.5,0,3.3,39.5,28.3,98.2,0,1.8,3,"linear","tv",3,"corner","se","liv","teresina"
35,-96.8,20.4,7.4,5.6,11.5,8.7,10.2,14.6,21.4,-2.3,0,3.6,37.3,23.3,13.4,0,86.6,3,"linear","tv",3,"corner","sw","dorm1","teresina"
36.7,-110.2,21.6,9.1,6.3,13.9,10.7,14,36.2,8.8,-2.4,0,3.9,37.4,23.5,19,0,81,3,"linear","tv",3,"corner","sw","dorm2","teresina"
23.4,-66.2,15.2,6.4,6,7.4,7.3,5.8,24.3,2.2,-5.5,0,2.7,39.4,28.4,98.4,0,1.6,3,"linear","tv",3,"corner","sw","liv","teresina"
28.1,-87.3,18.6,7.4,8.9,8.5,8.4,8.5,28.9,5.4,-1.4,0,3,35.6,25.1,16.7,0,83.3,3,"linear","tv",3,"middle","ne","dorm1","teresina"
35.4,-117.3,25.1,10,16.6,10.9,11,10.9,38.4,11,-2.6,0,3.9,37.5,25.2,25.3,0,74.7,3,"linear","tv",3,"middle","ne","dorm2","teresina"
24.9,-73.9,18.2,7.3,9.9,6.7,6.3,6.7,26.8,2.8,-6.5,0,2.5,40.1,28.7,98.6,0,1.4,3,"linear","tv",3,"middle","ne","liv","teresina"
28.1,-87.3,18.6,7.4,8.9,8.5,8.4,8.5,28.9,5.4,-1.4,0,3,35.6,25.1,16.7,0,83.3,3,"linear","tv",3,"middle","nw","dorm1","teresina"
35.4,-117.3,25.1,10,16.6,10.9,11,10.9,38.4,11,-2.6,0,3.9,37.5,25.2,25.3,0,74.7,3,"linear","tv",3,"middle","nw","dorm2","teresina"
24.9,-73.9,18.2,7.3,9.9,6.7,6.3,6.7,26.8,2.8,-6.5,0,2.5,40.1,28.7,98.6,0,1.4,3,"linear","tv",3,"middle","nw","liv","teresina"
28.7,-79.6,15.6,6.4,7.3,7.4,7.7,7.4,25.2,4.6,-1.2,0,2.9,35.6,23.5,11.3,0,88.7,3,"linear","tv",3,"middle","se","dorm1","teresina"
36.2,-106.7,21,8.8,9.4,9.5,14.5,9.5,33.5,9.4,-2.3,0,3.8,37.4,23.5,17.7,0,82.3,3,"linear","tv",3,"middle","se","dorm2","teresina"
25.5,-65,14.7,6.1,5.1,5.6,8.3,5.6,22.5,2.1,-6.1,0,2.4,40.5,27.8,97.5,0,2.5,3,"linear","tv",3,"middle","se","liv","teresina"
28.7,-79.6,15.6,6.4,7.3,7.4,7.7,7.4,25.2,4.6,-1.2,0,2.9,35.6,23.5,11.3,0,88.7,3,"linear","tv",3,"middle","sw","dorm1","teresina"
36.2,-106.7,21,8.8,9.4,9.5,14.5,9.5,33.5,9.4,-2.3,0,3.8,37.4,23.5,17.7,0,82.3,3,"linear","tv",3,"middle","sw","dorm2","teresina"
25.5,-65,14.7,6.1,5.1,5.6,8.3,5.6,22.5,2.1,-6.1,0,2.4,40.5,27.8,97.5,0,2.5,3,"linear","tv",3,"middle","sw","liv","teresina"
34.3,-104.4,23.8,8.4,9.1,11.8,6.4,12.9,16.4,23.8,-2.6,0,3.6,36.9,24.5,19,0,81,3,"linear","tv",4,"corner","ne","dorm1","teresina"
35.9,-119.9,25.5,10.3,12.2,15.9,7.3,15.4,41,7.3,-2.7,0,4,37.4,25.2,26.4,0,73.6,3,"linear","tv",4,"corner","ne","dorm2","teresina"
23.1,-75.3,18.4,7.7,8.7,7,7.3,8.8,28.9,2.8,-5.8,0,3.1,39.6,27.3,98.3,0,1.7,3,"linear","tv",4,"corner","ne","liv","teresina"
34.4,-103,23.5,8.3,9.1,12.7,6.4,10.8,16.1,22.8,-2.4,0,3.6,37,24.4,17.8,0,82.2,3,"linear","tv",4,"corner","nw","dorm1","teresina"
35.8,-120.2,25.6,10.3,12.2,15.7,7.3,15.9,41.2,9.9,-2.7,0,4,37.4,25.2,26.8,0,73.2,3,"linear","tv",4,"corner","nw","dorm2","teresina"
24,-74.4,17.6,7.2,8.3,8.4,7,6.7,27.6,2.8,-5.1,0,3.9,38.1,26.9,96.3,0,3.7,3,"linear","tv",4,"corner","nw","liv","teresina"
34.9,-97.6,20.6,7.5,5.6,11,8.7,11.6,14.7,22.2,-2.5,0,3.6,37.2,23.3,14.4,0,85.6,3,"linear","tv",4,"corner","se","dorm1","teresina"
36.7,-109.4,21.5,9,6.3,13.9,10.6,13.6,35.9,8.5,-2.4,0,3.9,37.4,23.5,18.8,0,81.2,3,"linear","tv",4,"corner","se","dorm2","teresina"
23.8,-73.3,17.2,7.3,6.9,6.7,8.3,8.3,27.5,2.7,-5.4,0,3.6,39.3,28,98,0,2,3,"linear","tv",4,"corner","se","liv","teresina"
35,-96.2,20.3,7.3,5.6,11.4,8.6,10.1,14.5,21.2,-2.3,0,3.5,37.3,23.3,13.3,0,86.7,3,"linear","tv",4,"corner","sw","dorm1","teresina"
36.7,-109.7,21.5,9,6.3,13.8,10.7,13.9,36.1,8.7,-2.4,0,3.9,37.4,23.5,19.1,0,80.9,3,"linear","tv",4,"corner","sw","dorm2","teresina"
23.5,-66.5,15.2,6.4,6.1,7.4,7.3,5.8,24.4,2.2,-5.5,0,2.9,39.3,28.1,98,0,2,3,"linear","tv",4,"corner","sw","liv","teresina"
28.1,-87,18.6,7.3,8.8,8.5,8.4,8.5,28.8,5.3,-1.4,0,2.9,35.6,25.1,16.8,0,83.2,3,"linear","tv",4,"middle","ne","dorm1","teresina"
35.3,-116.9,25,10,16.5,10.8,10.9,10.8,38.2,10.9,-2.7,0,3.9,37.5,25.2,25.3,0,74.7,3,"linear","tv",4,"middle","ne","dorm2","teresina"
24.9,-73.6,18.1,7.3,9.9,6.7,6.3,6.7,26.7,2.7,-6.6,0,2.4,40,28.7,98.6,0,1.4,3,"linear","tv",4,"middle","ne","liv","teresina"
28.1,-87,18.6,7.3,8.8,8.5,8.4,8.5,28.8,5.3,-1.4,0,2.9,35.6,25.1,16.8,0,83.2,3,"linear","tv",4,"middle","nw","dorm1","teresina"
35.3,-116.9,25,10,16.5,10.8,10.9,10.8,38.2,10.9,-2.7,0,3.9,37.5,25.2,25.3,0,74.7,3,"linear","tv",4,"middle","nw","dorm2","teresina"
24.9,-73.6,18.1,7.3,9.9,6.7,6.3,6.7,26.7,2.7,-6.6,0,2.4,40,28.7,98.6,0,1.4,3,"linear","tv",4,"middle","nw","liv","teresina"
28.7,-79.3,15.6,6.4,7.2,7.4,7.7,7.4,25.1,4.5,-1.3,0,2.9,35.6,23.5,11.4,0,88.6,3,"linear","tv",4,"middle","se","dorm1","teresina"
36.2,-106.3,20.9,8.7,9.3,9.5,14.4,9.5,33.3,9.3,-2.3,0,3.8,37.4,23.5,17.7,0,82.3,3,"linear","tv",4,"middle","se","dorm2","teresina"
25.5,-64.7,14.6,6,5,5.6,8.3,5.6,22.4,2.1,-6.2,0,2.3,40.4,27.8,97.5,0,2.5,3,"linear","tv",4,"middle","se","liv","teresina"
28.7,-79.3,15.6,6.4,7.2,7.4,7.7,7.4,25.1,4.5,-1.3,0,2.9,35.6,23.5,11.4,0,88.6,3,"linear","tv",4,"middle","sw","dorm1","teresina"
36.2,-106.3,20.9,8.7,9.3,9.5,14.4,9.5,33.3,9.3,-2.3,0,3.8,37.4,23.5,17.7,0,82.3,3,"linear","tv",4,"middle","sw","dorm2","teresina"
25.5,-64.7,14.6,6,5,5.6,8.3,5.6,22.4,2.1,-6.2,0,2.3,40.4,27.8,97.5,0,2.5,3,"linear","tv",4,"middle","sw","liv","teresina"
34.1,-105.7,24.4,9.7,9.1,11.7,6.4,13,16.6,23.6,-2.9,0,3.6,37.1,24.3,20.8,0,79.2,3,"linear","tv",5,"corner","ne","dorm1","teresina"
35.6,-121.6,26.3,11.3,12.3,16,7.2,15.6,41.5,7.2,-3.1,0,3.9,37.6,25,28.4,0,71.6,3,"linear","tv",5,"corner","ne","dorm2","teresina"
23.4,-72.8,17.6,6.7,8.3,6.7,6.9,8.4,27.6,2.7,-5.4,0,3.2,38.6,27.3,98,0,2,3,"linear","tv",5,"corner","ne","liv","teresina"
34.2,-104.5,24.2,9.7,9,12.8,6.3,10.7,16.3,22.5,-2.7,0,3.6,37.2,24.3,19.7,0,80.3,3,"linear","tv",5,"corner","nw","dorm1","teresina"
35.6,-121.9,26.4,11.3,12.3,15.8,7.2,16.1,41.6,9.8,-3.1,0,4,37.6,25,28.7,0,71.3,3,"linear","tv",5,"corner","nw","dorm2","teresina"
24.2,-74,17.3,7.1,8.2,8.2,6.9,6.6,27.1,2.8,-4.8,0,4.1,37.9,26.9,96.1,0,3.9,3,"linear","tv",5,"corner","nw","liv","teresina"
34.6,-99.9,21.5,9.2,5.6,10.9,8.8,11.9,15.1,22.1,-2.8,0,3.5,37.4,23.3,16.9,0,83.1,3,"linear","tv",5,"corner","se","dorm1","teresina"
36.3,-112.8,22.6,10.7,6.3,14.4,11,14,37.2,8.5,-2.8,0,3.9,37.6,23.6,22.1,0,77.9,3,"linear","tv",5,"corner","se","dorm2","teresina"
24.1,-72.2,16.8,6.8,6.7,6.6,8.1,8.1,26.8,2.7,-5.1,0,3.7,38.6,27.9,97.6,0,2.4,3,"linear","tv",5,"corner","se","liv","teresina"
34.7,-98.8,21.2,9.3,5.6,11.7,8.7,10,14.9,21.1,-2.7,0,3.5,37.5,23.3,16,0,84,3,"linear","tv",5,"corner","sw","dorm1","teresina"
36.3,-113.1,22.7,10.7,6.3,14.2,11,14.4,37.3,8.8,-2.8,0,3.9,37.6,23.6,22.4,0,77.6,3,"linear","tv",5,"corner","sw","dorm2","teresina"
23.7,-65.9,14.9,6.1,5.9,7.2,7.2,5.7,23.9,2.2,-5.2,0,2.9,38.8,28.1,97.6,0,2.4,3,"linear","tv",5,"corner","sw","liv","teresina"
27.7,-91,19.9,9.2,9.3,8.9,8.6,8.9,30.3,5.4,-1.8,0,3,35.9,24.9,21.2,0,78.8,3,"linear","tv",5,"middle","ne","dorm1","teresina"
35.1,-118.7,25.8,11.1,16.8,11,10.8,11,38.7,10.8,-3,0,3.9,37.6,24.9,27.3,0,72.7,3,"linear","tv",5,"middle","ne","dorm2","teresina"
25,-70.5,17.3,6.3,9.3,6.3,5.9,6.3,25.2,2.6,-6.2,0,2.4,39.1,28.7,98.7,0,1.3,3,"linear","tv",5,"middle","ne","liv","teresina"
27.7,-91,19.9,9.2,9.3,8.9,8.6,8.9,30.3,5.4,-1.8,0,3,35.9,24.9,21.2,0,78.8,3,"linear","tv",5,"middle","nw","dorm1","teresina"
35.1,-118.7,25.8,11.1,16.8,11,10.8,11,38.7,10.8,-3,0,3.9,37.6,24.9,27.3,0,72.7,3,"linear","tv",5,"middle","nw","dorm2","teresina"
25,-70.5,17.3,6.3,9.3,6.3,5.9,6.3,25.2,2.6,-6.2,0,2.4,39.1,28.7,98.7,0,1.3,3,"linear","tv",5,"middle","nw","liv","teresina"
