"eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.4,6,0,0.8,1,0.5,100,16.0422818149776,0.57215847451655,12.6952160396372,1.02403346321587,0.0929382088531592,0.819901478706874
0.4,6,0,0.8,1,0.555555555555556,100,13.7159892133283,0.688656399065975,10.7044887582141,0.614060187279453,0.000756067199190872,0.630484296028332
0.4,6,0,0.8,1,0.611111111111111,100,14.8150854665814,0.636017598911672,11.6979688455663,1.30447966614119,0.0191801500013712,1.37735580913593
0.4,6,0,0.8,1,0.666666666666667,100,13.3321277479626,0.700429190977018,10.591335554813,0.13212232189683,0.028169382377515,0.119460089073418
0.4,6,0,0.8,1,0.722222222222222,100,12.6206681975029,0.731864874115709,9.9038112332912,0.062701275425858,0.034739952600461,0.269835635150407
0.4,6,0,0.8,1,0.777777777777778,100,14.2449949191076,0.654010317624136,11.157476816253,1.71957579627304,0.116393489806092,1.41454131071771
0.4,6,0,0.8,1,0.833333333333333,100,12.4601780338529,0.740296514507909,9.98107442563445,0.0796247291449086,0.0297149829964301,0.126670010619913
0.4,6,0,0.8,1,0.888888888888889,100,12.7522961618564,0.717157266302779,9.98454077830391,1.92029538273812,0.114635996725333,1.53094934450547
0.4,6,0,0.8,1,0.944444444444444,100,12.4661362580133,0.739033252078013,10.0733793860769,1.06034847076248,0.0714959427454739,0.923361631694591
0.4,6,0,0.8,1,1,100,12.2921161442257,0.745842972018503,9.60179748376174,0.77738326418048,0.056974149299526,0.614443020482185
0.3,7,0,0.6,1,0.5,100,13.5753930620419,0.689996703874474,10.7228256658326,0.540534128103613,0.0561428042166023,0.806621418161445
0.3,7,0,0.6,1,0.555555555555556,100,13.8984674370397,0.66970875860499,10.6687148783363,1.61649027712817,0.114204758843479,1.49703680452942
0.3,7,0,0.6,1,0.611111111111111,100,13.7098168350591,0.680076218708888,10.5983859256184,1.03213970164958,0.0841278242661741,0.577607932278577
0.3,7,0,0.6,1,0.666666666666667,100,13.2531660280904,0.706717995991164,10.4438229226232,0.183761412106922,0.0309908057395462,0.251599986311372
0.3,7,0,0.6,1,0.722222222222222,100,14.0857651062973,0.670697290476669,11.0652913658204,0.0175649163508794,0.0315639302604392,0.0784584565989756
0.3,7,0,0.6,1,0.777777777777778,100,13.2402813236381,0.711891137398866,10.4364038428976,0.934474522224986,0.0719490487016366,0.913393904318113
0.3,7,0,0.6,1,0.833333333333333,100,14.3447916880392,0.635010506512243,11.2281798957166,3.61361784606377,0.220701286726504,2.78101477337388
0.3,7,0,0.6,1,0.888888888888889,100,13.6492166810064,0.695712770354805,11.039819355694,0.385827684432437,0.0700234005260054,0.328306644855435
0.3,7,0,0.6,1,0.944444444444444,100,15.226031502824,0.614544272514586,12.0947654518787,3.68212490012168,0.1408056606636,2.96188766687979
0.3,7,0,0.6,1,1,100,14.8214176956531,0.634417739050922,11.5212474496993,1.71626635270455,0.124857468470008,1.17048684386531
0.3,7,0,0.8,1,0.5,100,13.0055953867886,0.712564805583627,10.2215667602658,1.40609371144506,0.0895452591739198,1.42132999719305
0.3,7,0,0.8,1,0.555555555555556,100,13.967450571228,0.676378116495176,11.0849458940533,1.14262682028053,0.0214212048522192,0.998469443101935
0.3,7,0,0.8,1,0.611111111111111,100,13.9917638656987,0.658539820944762,10.8724756420078,2.83207935658639,0.167366660740925,2.08661412567378
0.3,7,0,0.8,1,0.666666666666667,100,13.347636230218,0.695479099695669,10.5130461633169,1.82769168506001,0.118098334481311,1.69607655590153
0.3,7,0,0.8,1,0.722222222222222,100,13.6067887267028,0.675186238993903,10.6684438486418,2.86015116471392,0.165050161751154,2.14529437414534
0.3,7,0,0.8,1,0.777777777777778,100,13.2107604216815,0.697409893641068,10.3361312192363,2.32199434409664,0.134679148531237,1.6667542780651
0.3,7,0,0.8,1,0.833333333333333,100,12.9567058189428,0.715637745865956,10.0366547478898,1.0342800175818,0.0751972048634926,0.724752198948648
0.3,7,0,0.8,1,0.888888888888889,100,12.974990577902,0.714893047142391,10.3456069430973,1.81876469050368,0.105971217801762,1.48075730668409
0.3,7,0,0.8,1,0.944444444444444,100,13.3312871816919,0.70176556932848,10.5481736314715,0.620326651417386,0.0631832689171314,0.436278044096445
0.3,7,0,0.8,1,1,100,12.3196570240719,0.743586219849209,9.68246172775887,0.908527565474919,0.0656639232891046,0.879798153668289
0.4,7,0,0.6,1,0.5,100,17.5325683274782,0.499131903915605,13.7633859334981,1.13846681166719,0.102853275145942,1.00935300214939
0.4,7,0,0.6,1,0.555555555555556,100,14.7669049932925,0.616531631746989,11.3157084903245,2.89364330145537,0.187523182089041,2.06375761207945
0.4,7,0,0.6,1,0.611111111111111,100,15.9947598987262,0.554512449500838,12.6688718813656,4.00149590050161,0.249301498597896,3.4949388864358
0.4,7,0,0.6,1,0.666666666666667,100,15.56645025785,0.594542935833645,12.2355133314987,2.83290018301935,0.10334005957067,2.50434211362723
0.4,7,0,0.6,1,0.722222222222222,100,13.1567135997172,0.707005489117876,10.3746757404038,1.42525396480078,0.0920607319031364,1.08205648239981
0.4,7,0,0.6,1,0.777777777777778,100,13.8163320412945,0.66570675537388,10.9497469554859,2.3931113252614,0.149788833204874,2.32676966347033
0.4,7,0,0.6,1,0.833333333333333,100,15.1484525231116,0.598334722727159,11.6497146951836,3.31207000221694,0.20714959497134,2.53905489689026
0.4,7,0,0.6,1,0.888888888888889,100,13.4755746714581,0.692422220426645,10.5503494307175,0.721245392241752,0.0695770082116614,0.404961339384934
0.4,7,0,0.6,1,0.944444444444444,100,17.0604314136579,0.514248427119159,13.5124391598497,0.40739248376337,0.0851952458628257,0.319979158035278
0.4,7,0,0.6,1,1,100,18.4659950659201,0.405170541395386,14.3829558094515,7.3810816968327,0.464327518564718,5.63781374672375
0.4,7,0,0.8,1,0.5,100,15.7102383397527,0.584809686858883,12.4123650571719,0.0361769971163122,0.0427816912545287,0.159459532367408
0.4,7,0,0.8,1,0.555555555555556,100,14.3255927159929,0.659359148398214,11.2261317877352,0.20512793549482,0.0254398500253187,0.160296622010656
0.4,7,0,0.8,1,0.611111111111111,100,15.1049322831913,0.599660110423866,12.0101188373841,3.32828738652735,0.209427539995891,2.69784640663498
0.4,7,0,0.8,1,0.666666666666667,100,12.698807811772,0.728507133878436,9.77853897357152,0.689527119519791,0.0595422452243001,0.36087555712071
0.4,7,0,0.8,1,0.722222222222222,100,13.5764314843125,0.691774104722583,10.8545484417681,1.10367234270281,0.0756297322551231,0.947520642072385
0.4,7,0,0.8,1,0.777777777777778,100,14.1847222818816,0.640152474998333,10.872631544261,3.80735901139965,0.219731677797842,2.97266913228276
0.4,7,0,0.8,1,0.833333333333333,100,13.0209763599795,0.716993219367533,10.463394187015,1.08082756672952,0.0115972864870978,1.08186841978173
0.4,7,0,0.8,1,0.888888888888889,100,13.0763669788762,0.710380436377604,10.2985448693489,1.01379056166235,0.0769157377669441,1.03612967878603
0.4,7,0,0.8,1,0.944444444444444,100,12.1618655715127,0.751371726997626,9.44978158970811,0.81381060935148,0.0565211392700684,0.926112705986009
0.4,7,0,0.8,1,1,100,12.0834719537127,0.752985325932131,9.44065206990645,0.269430958792155,0.0393165679395588,0.144064697545607
0.3,8,0,0.6,1,0.5,100,15.2680859000603,0.615573013624424,12.075392764216,0.269098309199699,0.044037081913582,0.245200369296677
0.3,8,0,0.6,1,0.555555555555556,100,13.3970315875163,0.698620728725784,10.5096826484288,1.11664021449448,0.0775925229066575,1.00382124201773
0.3,8,0,0.6,1,0.611111111111111,100,16.309185419832,0.558957495634212,12.9231966310662,1.2782434383698,0.11228306706255,1.05194373442253
0.3,8,0,0.6,1,0.666666666666667,100,13.467873630434,0.691499828337504,10.4350939114951,1.94110194744079,0.119402811392339,1.48300515898677
0.3,8,0,0.6,1,0.722222222222222,100,15.2640503840872,0.615879698717015,12.1424302893498,2.2900184676876,0.0712796535605691,1.65355656676445
0.3,8,0,0.6,1,0.777777777777778,100,15.5579103819685,0.593063999839783,12.1431761665513,2.29254680149692,0.186589625827591,1.27641127307607
0.3,8,0,0.6,1,0.833333333333333,100,16.7137124874015,0.528358087632922,13.2148974609383,1.81645621042997,0.170661487031255,1.10052788995151
0.3,8,0,0.6,1,0.888888888888889,100,14.8378035338335,0.620780447240368,11.7990927888401,2.55580167365311,0.169741552561637,2.1681679382594
0.3,8,0,0.6,1,0.944444444444444,100,13.904970220654,0.681396726831312,11.1898414081535,0.573664425181541,0.0675337512415367,0.825178589706738
0.3,8,0,0.6,1,1,100,13.8781172439464,0.686010597334735,10.9495429479202,1.36897364327921,0.0188048408314879,0.83074283198898
0.3,8,0,0.8,1,0.5,100,13.8625090104625,0.672470918521134,10.9212778917469,1.81399031718844,0.114831427165765,1.56570427342249
0.3,8,0,0.8,1,0.555555555555556,100,13.703662980985,0.68460818562623,10.9565833283539,0.028750926493988,0.0334662645438398,0.0788958474815085
0.3,8,0,0.8,1,0.611111111111111,100,13.860448489983,0.669352734218409,10.7999650745186,2.1009476644191,0.130654496129592,1.58169114652644
0.3,8,0,0.8,1,0.666666666666667,100,14.3165164534193,0.660573466204209,11.3271253043211,0.791248173643117,0.00059025125319303,0.685388575443973
0.3,8,0,0.8,1,0.722222222222222,100,13.7146313021604,0.676776027994222,10.7580204195082,1.86573458854417,0.123956898085778,1.83683009780223
0.3,8,0,0.8,1,0.777777777777778,100,12.7516584219649,0.730068369076894,9.91296957165093,0.157820804085631,0.0297420480937591,0.00998565477549321
0.3,8,0,0.8,1,0.833333333333333,100,12.4997164426959,0.733100975824027,9.65136116516412,1.07142849232234,0.0752196039929856,0.994833237413353
0.3,8,0,0.8,1,0.888888888888889,100,12.5049711090631,0.737535923466578,9.82687661298167,0.775208400175906,0.0618855269575394,0.858874356840428
0.3,8,0,0.8,1,0.944444444444444,100,12.1691828515825,0.748903532863377,9.5446763789848,0.93705329816547,0.0675239035855638,0.898834755672823
0.3,8,0,0.8,1,1,100,13.3592483259286,0.707319437872289,10.4641045207737,1.01636223330709,0.0771778086198742,0.738382194322188
0.4,8,0,0.6,1,0.5,100,16.8158180254114,0.540092540141038,13.4306746527129,1.00294743392845,0.00324233297947536,0.372391887911151
0.4,8,0,0.6,1,0.555555555555556,100,18.5392394531092,0.434256853274554,14.4230271733088,4.93938011004337,0.22703376551247,3.43083055742452
0.4,8,0,0.6,1,0.611111111111111,100,13.3328379812218,0.699878980974946,10.6691602524306,0.804829962804887,0.0674674390846924,0.883508254509919
0.4,8,0,0.6,1,0.666666666666667,100,14.7789641196552,0.630181716197191,11.5148095120392,0.953674342461974,0.0863761772128044,0.81442053303641
0.4,8,0,0.6,1,0.722222222222222,100,14.8659068413546,0.630642901498946,11.7244137689977,0.85781652384203,0.00105135877342113,0.527999463738302
0.4,8,0,0.6,1,0.777777777777778,100,14.8364882917887,0.633349578645354,11.5057038318667,0.0755108129039394,0.0313707936083167,0.0556602145222777
0.4,8,0,0.6,1,0.833333333333333,100,14.4266367591523,0.649478583804936,11.2650918799284,0.290534235420345,0.0513501862500935,0.425229512071272
0.4,8,0,0.6,1,0.888888888888889,100,18.8858288602566,0.399389079723831,14.5943436865719,5.25525628282796,0.347252887610426,4.11437293816225
0.4,8,0,0.6,1,0.944444444444444,100,16.0205269207207,0.553122621269228,12.3386683165005,3.81240418907391,0.254223206866786,3.11504438785588
0.4,8,0,0.6,1,1,100,14.5464381285765,0.643366035373949,11.3165497443886,1.01457452396661,0.0918785385464027,0.960863496088622
0.4,8,0,0.8,1,0.5,100,16.6966893416438,0.551733049268296,13.2192737223762,2.32113134592801,0.0752429732432833,2.25069808298057
0.4,8,0,0.8,1,0.555555555555556,100,14.196270996032,0.664534902916657,11.3841525641224,1.52518712178167,0.038426066387366,0.938875282330909
0.4,8,0,0.8,1,0.611111111111111,100,15.0790190142265,0.602967028927999,11.8204537195083,3.62991730889048,0.222976291216303,3.02130654988272
0.4,8,0,0.8,1,0.666666666666667,100,15.7396538590305,0.590987687483868,12.2102105114908,0.619407589440435,0.063178704907016,0.569951496026562
0.4,8,0,0.8,1,0.722222222222222,100,13.8886074423162,0.680636874168206,10.8691752120244,0.603070916901338,0.0535697467006772,0.472418700539909
0.4,8,0,0.8,1,0.777777777777778,100,14.4484475020841,0.634024303420536,11.4271093259744,3.33434653908713,0.196393715180355,2.98058127334866
0.4,8,0,0.8,1,0.833333333333333,100,15.5096957600397,0.606646451792833,12.2699612668052,1.92925530349104,0.0618595456182643,1.40378892364881
0.4,8,0,0.8,1,0.888888888888889,100,12.3638737533541,0.744439172090078,9.56485731402785,0.14019854091815,0.0368102513736161,0.045450323180407
0.4,8,0,0.8,1,0.944444444444444,100,13.3090068929544,0.695304260319213,10.3423380748612,1.46727737848169,0.100339893145323,0.912905195336243
0.4,8,0,0.8,1,1,100,12.615939546769,0.732730149891984,9.83899098845121,0.906965007564673,0.0655391112011535,0.818230007331585
0.3,9,0,0.6,1,0.5,100,15.4223676839325,0.598827920698413,12.4462498167747,0.682117693018532,0.0106225691990078,0.7771962590181
0.3,9,0,0.6,1,0.555555555555556,100,13.8129589513863,0.675542819361932,10.8635404871784,0.639521348037431,0.0681053303290067,0.566478789891166
0.3,9,0,0.6,1,0.611111111111111,100,14.497187181921,0.643271045757416,11.6775520300909,1.85185965390877,0.130220102590064,1.69486391929315
0.3,9,0,0.6,1,0.666666666666667,100,13.3843621465425,0.697678008677558,10.5837504448835,0.507570942146054,0.059148587988547,0.326658953414192
0.3,9,0,0.6,1,0.722222222222222,100,14.2640621760801,0.642941083160334,10.967258327251,3.03573341173372,0.185089006604992,2.35863999623942
0.3,9,0,0.6,1,0.777777777777778,100,13.412763674348,0.696441671447601,10.4982923485885,0.243768617839415,0.0446822085117132,0.564618508026305
0.3,9,0,0.6,1,0.833333333333333,100,15.5797749470814,0.600383172281689,12.3248735324936,0.0681932254878704,0.0639846436995231,0.119774604187284
0.3,9,0,0.6,1,0.888888888888889,100,15.3365550678416,0.5996287311923,11.9867235638447,3.0295319084516,0.216217083835987,2.14861316551309
0.3,9,0,0.6,1,0.944444444444444,100,14.4935932117461,0.662768264067629,11.468441120978,1.87098643309342,0.0362534083430481,1.37113369823222
0.3,9,0,0.6,1,1,100,13.8539974567075,0.690596501438311,10.9791462108418,1.12446523106822,0.0944651431282304,0.899795543524659
0.3,9,0,0.8,1,0.5,100,15.7016749056685,0.590795212019892,12.3754756476841,0.537775023324266,0.0145787605050463,0.549928269164272
0.3,9,0,0.8,1,0.555555555555556,100,17.0676883523772,0.513621797494438,13.4556077870301,4.52645135438452,0.211974597245524,3.53924696963945
0.3,9,0,0.8,1,0.611111111111111,100,13.5080542111809,0.696469922776738,10.5487717337573,0.0476597590083646,0.0391163953849754,0.0242990246569669
0.3,9,0,0.8,1,0.666666666666667,100,12.6745563565102,0.729598187483414,10.0102486674177,0.775506771458709,0.063964872210605,0.472556052003986
0.3,9,0,0.8,1,0.722222222222222,100,12.7468966859645,0.724436745384113,9.88901943354028,1.07738705803313,0.0751491196370108,0.751462931275961
0.3,9,0,0.8,1,0.777777777777778,100,12.7199977044139,0.728162828577307,10.000129346101,0.227828505854542,0.0381426698502967,0.268068849044308
0.3,9,0,0.8,1,0.833333333333333,100,14.2746096655968,0.652974985788921,11.0877866050976,1.57985641638635,0.114605238761479,1.30717371035062
0.3,9,0,0.8,1,0.888888888888889,100,14.0122577786021,0.679346175757063,11.2083471097403,1.58224218384651,0.0277639708843968,1.36659729382741
0.3,9,0,0.8,1,0.944444444444444,100,12.283523733025,0.747629799733076,9.77787030329488,0.264130057848211,0.0159069203522514,0.0691909438008072
0.3,9,0,0.8,1,1,100,12.4868676445318,0.73764900078694,9.82493013744856,0.660622331623137,0.0597505338789265,0.637974899197507
0.4,9,0,0.6,1,0.5,100,16.010825525189,0.573507217425572,12.7228452239936,0.685314983860977,0.0800267043748495,0.675147782931731
0.4,9,0,0.6,1,0.555555555555556,100,16.5170550462971,0.548086486053325,12.9320441517309,2.31104601172635,0.077106367525983,1.81307543959206
0.4,9,0,0.6,1,0.611111111111111,100,17.6878225600877,0.479777778275611,13.7374680994294,0.6004399551365,0.0885767848526683,0.344879121064938
0.4,9,0,0.6,1,0.666666666666667,100,16.0058862758184,0.575533358590495,12.3775948064437,1.61037394205898,0.0422156451039315,0.59660470752668
0.4,9,0,0.6,1,0.722222222222222,100,13.2772721197707,0.699487487302483,10.4019660546445,1.65007925153178,0.11011585689525,1.19092259954197
0.4,9,0,0.6,1,0.777777777777778,100,13.6277960846135,0.687334239088205,10.5304667083408,0.807624094430019,0.0696145936684298,0.50360648034506
0.4,9,0,0.6,1,0.833333333333333,100,14.3982996114054,0.650442659760376,11.6287962197364,1.93555908490312,0.138127117669586,1.57317717584099
0.4,9,0,0.6,1,0.888888888888889,100,14.597520306882,0.648290462657056,11.7568956716825,3.51963004535598,0.132064866351708,2.66058465835963
0.4,9,0,0.6,1,0.944444444444444,100,12.8424587327081,0.724815019931913,10.232177389556,1.29796004237892,0.0769206031062922,1.06779489434764
0.4,9,0,0.6,1,1,100,14.287157458223,0.661586705582698,11.3909417250838,0.702009761971006,0.0791860835112516,0.456539067061302
0.4,9,0,0.8,1,0.5,100,15.0013225897202,0.633746412017021,11.5393585743348,1.47541977059232,0.0282213895993617,0.799730631964133
0.4,9,0,0.8,1,0.555555555555556,100,13.9788317616468,0.674053726880466,10.8556055782284,0.083382974870483,0.0353753443210236,0.140377381202182
0.4,9,0,0.8,1,0.611111111111111,100,12.7916442194267,0.728280847139006,10.0543264155198,0.255964196139001,0.03680655534326,0.20491672742602
0.4,9,0,0.8,1,0.666666666666667,100,14.1834190844243,0.666805400381065,11.1774289901706,1.40047075173881,0.0922561146996512,1.07644940822353
0.4,9,0,0.8,1,0.722222222222222,100,14.4433053312062,0.662689470825242,11.4546354927184,0.686414464154818,0.00653273041164083,0.398318314332665
0.4,9,0,0.8,1,0.777777777777778,100,13.820730014907,0.674835292518844,10.8531085943718,1.93418515425125,0.118750445259912,1.44365634981198
0.4,9,0,0.8,1,0.833333333333333,100,12.5538976883078,0.73690506915198,9.8633945270687,0.37532930933683,0.0448214239526971,0.00920315024655263
0.4,9,0,0.8,1,0.888888888888889,100,12.9163694110045,0.71814394630267,10.0114266555702,1.09909139191652,0.0752332543043199,0.889495587758993
0.4,9,0,0.8,1,0.944444444444444,100,15.5829843885758,0.600394127839412,12.2649000784005,3.61009151034017,0.142460419295551,2.63311424257094
0.4,9,0,0.8,1,1,100,12.3781962094363,0.745976230601488,9.64781192582345,0.444343176725009,0.0413143583391763,0.442153471924225
0.3,10,0,0.6,1,0.5,100,14.4900919131252,0.644078074161653,11.4946012881193,0.223421831396825,0.0511940934796965,0.322334499568231
0.3,10,0,0.6,1,0.555555555555556,100,16.6709319475665,0.522693368304296,13.0623755302543,2.65416266576321,0.199558359904229,2.01450132735835
